method,function_value,error,arguments,time_duration,total_memory

Losowe Poszukiwanie,6.900910437403086,6.900910437403086,"[-0.39104320857340014, -2.0136651126613447, -1.261695974569534, 1.0494149456898896]",0.22205638885498047,0.0

Losowe Poszukiwanie,29.583372003187137,29.583372003187137,"[0.9166796240566715, 1.938499386285578, -4.753155280266497, -1.5468695746803007]",0.21485090255737305,0.0

Losowe Poszukiwanie,20.698836155528827,20.698836155528827,"[0.39876718279773726, 3.514578861080981, -2.582098671644248, -1.2330136935931044]",0.2087109088897705,0.0

Losowe Poszukiwanie,28.13114514883796,28.13114514883796,"[-0.46747192894600076, -0.9709751949747023, 1.780076406725275, 4.878642260040117]",0.2115342617034912,0.0

Losowe Poszukiwanie,9.076273065605529,9.076273065605529,"[-0.6235559134015372, 1.664525267515204, 0.7574299315409316, 2.311516087133473]",0.21105623245239258,0.0

Losowe Poszukiwanie,20.956660279141328,20.956660279141328,"[3.637754862930647, -2.0294769534174044, -0.7883365189996443, 1.7271793956404444]",0.20860838890075684,0.0

Losowe Poszukiwanie,11.814064145523822,11.814064145523822,"[1.9624095883241583, -1.4713876750883976, 0.21508172304621276, 2.3982849945714673]",0.2086503505706787,0.0

Losowe Poszukiwanie,8.678501718069935,8.678501718069935,"[-1.604572834717672, 2.211800789261055, 1.0235593469160147, 0.40510648985305764]",0.2103428840637207,0.0

Losowe Poszukiwanie,12.232418556704587,12.232418556704587,"[-1.3343698481637354, 0.06691982972555088, 3.1923321638070767, 0.5063721529946221]",0.22139620780944824,0.0

Losowe Poszukiwanie,20.99740540634508,20.99740540634508,"[-2.4743261373062575, 3.2786472829103186, -1.586924881330539, -1.2677763950582985]",0.20985865592956543,0.0

Losowe Poszukiwanie,22.067650910875766,22.067650910875766,"[-2.8354276287767766, -0.3309254269473456, 1.3328440866736795, 3.4845395786622646]",0.2232961654663086,0.0

Losowe Poszukiwanie,16.148566615082515,16.148566615082515,"[3.3536037624655552, -0.4430869832380786, -2.1027548423195297, -0.5329206487331266]",0.21001529693603516,0.0

Losowe Poszukiwanie,12.758636740713744,12.758636740713744,"[-1.1993054418636682, 1.6623531440696375, -2.1210012698164915, 2.014507094966051]",0.2221536636352539,0.0

Przeszukiwanie z Zakazem,1.7681695845271743,1.7681695845271743,"[1.230413587453576, -0.12920018554096302, -0.4031266817924042, 0.27394922671915367]",0.25452637672424316,0.0

Przeszukiwanie z Zakazem,1.4532621520692655,1.4532621520692655,"[-0.9865031011017695, -0.5875748896358637, -0.32735505947896115, 0.16633760154813437]",0.2645232677459717,0.0

Przeszukiwanie z Zakazem,1.621055150509948,1.621055150509948,"[-0.7075118618042548, -0.6634600085838258, -0.3852104860689405, -0.7293255887110401]",0.2522280216217041,0.0

Przeszukiwanie z Zakazem,1.502730942720987,1.502730942720987,"[0.7999288873975772, -0.5851086601637334, -0.7214203089093534, -0.006731383393852042]",0.2639031410217285,0.0

Przeszukiwanie z Zakazem,2.2734127896833725,2.2734127896833725,"[0.10914726428543631, -1.1248824292300412, -0.02347727405363642, -0.9977915625995788]",0.26245713233947754,0.0

Przeszukiwanie z Zakazem,2.4013295428453834,2.4013295428453834,"[0.7690982209048425, -1.1367820905822263, 0.7088714208805396, 0.12265910743478159]",0.26476216316223145,0.0

Przeszukiwanie z Zakazem,0.5567252446217528,0.5567252446217528,"[-0.5078510937142369, 0.321361230063939, 0.31647277544310803, 0.30884373629739414]",0.26181936264038086,0.0

Przeszukiwanie z Zakazem,1.3402579103063759,1.3402579103063759,"[0.6317761228580032, -0.18751058335137927, 0.9343859303992925, 0.18132720451150952]",0.26318359375,0.0

Przeszukiwanie z Zakazem,0.6126496909664771,0.6126496909664771,"[0.36461381516437186, 0.09223688706453359, 0.3382699704438643, -0.5973041440659106]",0.2671623229980469,0.0

Przeszukiwanie z Zakazem,1.243774111957252,1.243774111957252,"[-0.1446867361440738, 1.0611728978004642, 0.19727063360857677, -0.24049165979439557]",0.2660794258117676,0.0

Przeszukiwanie z Zakazem,0.8388930590507566,0.8388930590507566,"[-0.11606510712122642, 0.7569594326974922, -0.3814758937803582, 0.32697172610863845]",0.2482140064239502,0.0

Przeszukiwanie z Zakazem,1.9161978119651322,1.9161978119651322,"[-0.39678123976301904, -0.8287305789843114, -0.42711075899201134, -0.9431566607657764]",0.26285386085510254,0.0

Przeszukiwanie z Zakazem,2.671959831497726,2.671959831497726,"[0.2887140677812887, -0.4851523881859432, -1.5122044973764854, 0.2578153155161935]",0.2634902000427246,0.0

Przeszukiwanie z Zakazem,2.7873201118327815,2.7873201118327815,"[1.3281542923208711, 0.2519618252094311, -0.39269974840240707, -0.8975680664240713]",0.2625999450683594,0.0

Przeszukiwanie z Zakazem,2.403075844851399,2.403075844851399,"[0.39173245788017574, 0.7848379526307863, 0.8571303165009159, 0.9481447858528309]",0.26200103759765625,0.0

Przeszukiwanie z Zakazem,2.975218003378542,2.975218003378542,"[0.015235727199421234, -1.6973486646418792, -0.2883482500388528, 0.10415696488093218]",0.26246047019958496,0.0

Przeszukiwanie z Zakazem,0.9703800043982589,0.9703800043982589,"[-0.4265099113197657, 0.8455815374834952, -0.26184555914985097, -0.06998618838610149]",0.2631497383117676,0.0

Przeszukiwanie z Zakazem,1.1671318978890435,1.1671318978890435,"[0.43280908626597636, 0.42935650202042375, -0.4169344657360661, -0.7884331539127594]",0.2677910327911377,0.0

Przeszukiwanie z Zakazem,4.094878983379611,4.094878983379611,"[1.922192511812371, -0.188326171822915, 0.5089276940491168, 0.324931971570102]",0.251814603805542,0.0

Przeszukiwanie z Zakazem,1.360218655643175,1.360218655643175,"[0.5991120680162627, -0.10538078578251842, -0.5359780790794044, 0.8383947604408455]",0.26362133026123047,0.0

Przeszukiwanie z Zakazem,1.38799993707865,1.38799993707865,"[-0.4010963122711413, 1.071752358068018, -0.030556064079513945, 0.2784508848697609]",0.2623138427734375,0.0

Przeszukiwanie z Zakazem,2.533062955581059,2.533062955581059,"[0.28515909912179715, -0.9894120796879307, -0.28678298204442676, -1.1792228379515102]",0.26493382453918457,0.0

Przeszukiwanie z Zakazem,2.40993509229119,2.40993509229119,"[1.0012315340305005, 0.9268817781041498, -0.7097991751575634, 0.21105877834919085]",0.24915623664855957,0.0

Przeszukiwanie z Zakazem,0.6180127034074085,0.6180127034074085,"[-0.35984045108357243, -0.5591303808191519, -0.009317864761001715, -0.4193017383850268]",0.24857473373413086,0.0

Przeszukiwanie z Zakazem,2.6704960749801985,2.6704960749801985,"[-1.5631832371278769, -0.041771790484341764, 0.3832298554893505, 0.2799004064376369]",0.2630276679992676,0.0

Przeszukiwanie z Zakazem,1.2041579792065262,1.2041579792065262,"[-0.5402712990387482, -0.5376061237169143, -0.754409356501835, 0.2326178866855919]",0.2628002166748047,0.0

Przeszukiwanie z Zakazem,3.105392853492581,3.105392853492581,"[-0.7137479948531595, -0.9015234769501426, 1.176041656322246, -0.6325646974327839]",0.25126075744628906,0.0

Przeszukiwanie z Zakazem,2.6652827729267647,2.6652827729267647,"[0.6264141924929483, -0.9331214909743668, 1.0585396319384959, 0.5307223031562369]",0.26569247245788574,0.0

Przeszukiwanie z Zakazem,2.889828800263774,2.889828800263774,"[0.8183089082060881, -0.03343657645066678, 1.4256607465263986, 0.4319406929005236]",0.26524949073791504,0.0

Przeszukiwanie z Zakazem,1.4397604566400106,1.4397604566400106,"[-0.797412725896141, 0.5701935511715597, 0.6547973494497938, -0.22363619245280297]",0.2622830867767334,0.0

Przeszukiwanie z Zakazem,0.09422640793143287,0.09422640793143287,"[0.12354715437481545, 0.06374813553977177, -0.07176952886307042, 0.26409812289998236]",0.24773335456848145,0.0

Przeszukiwanie z Zakazem,1.0675045162468564,1.0675045162468564,"[0.3305203125363789, 0.4146967492941922, -0.6423362309433358, -0.6113032077374125]",0.24940252304077148,0.0

Przeszukiwanie z Zakazem,1.5392242887197845,1.5392242887197845,"[-0.46284558393698916, 0.5266891362534949, 0.7652661235534364, 0.6796797540341011]",0.2502880096435547,0.0

Przeszukiwanie z Zakazem,0.8049615060838908,0.8049615060838908,"[0.347076101620436, 0.05642688079996461, 0.8031262906558361, 0.19053570308064494]",0.25024890899658203,0.0

Przeszukiwanie z Zakazem,1.443605526461385,1.443605526461385,"[-0.6885788126872772, -0.45316630072500175, 0.704686293021231, 0.5172255576581435]",0.26284003257751465,0.0

Przeszukiwanie z Zakazem,3.2113386970219695,3.2113386970219695,"[-0.9728499991786848, 1.0560598835686825, 0.4646394730386323, 0.9663070208434199]",0.26467037200927734,0.0

Przeszukiwanie z Zakazem,2.6602997098377594,2.6602997098377594,"[-1.2559280063869078, -0.5492675383291523, 0.08100057819086892, 0.8801639792000948]",0.2636127471923828,0.0

Przeszukiwanie z Zakazem,0.8616445881309137,0.8616445881309137,"[-0.7236311884968512, -0.5477083358875241, -0.19244573126245967, 0.0313482134056251]",0.2611696720123291,0.0

Przeszukiwanie z Zakazem,1.860781911433085,1.860781911433085,"[-0.18437175213950852, 0.899087802129241, -1.0057632417944866, -0.08288783966028035]",0.25113630294799805,0.0

Przeszukiwanie z Zakazem,1.0473238698300051,1.0473238698300051,"[0.1046734273389287, -0.25587002676398996, 0.22445101826001057, 0.9594371335553813]",0.24753427505493164,0.0

Przeszukiwanie z Zakazem,2.727319092707872,2.727319092707872,"[0.6417905629625764, -0.1835429373474451, -1.2653550177971145, 0.8249925060784413]",0.26468777656555176,0.0

Przeszukiwanie z Zakazem,2.9433504562178245,2.9433504562178245,"[0.9779681134909719, 1.3538761848802174, 0.3827094328489249, -0.0864961920281786]",0.2639906406402588,0.0

Przeszukiwanie z Zakazem,1.4771687219519558,1.4771687219519558,"[-0.9412592805304207, -0.10904648690803853, -0.761028442682143, -0.012010907089711864]",0.2484877109527588,0.0

Przeszukiwanie z Zakazem,0.7826866477031252,0.7826866477031252,"[-0.15992126473637924, 0.1386342352785963, -0.36291627570326845, -0.7785782956303304]",0.2501974105834961,0.0

Przeszukiwanie z Zakazem,2.7988924921830756,2.7988924921830756,"[-1.0650593210719244, -1.0711089329012289, 0.7018128501559637, 0.157243479979428]",0.2640960216522217,0.0

Przeszukiwanie z Zakazem,2.2417752469491137,2.2417752469491137,"[-0.7018100953434967, -0.3436340665249009, 0.29949442983412844, 1.241554087361866]",0.26168274879455566,0.0

Przeszukiwanie z Zakazem,0.5407496443468196,0.5407496443468196,"[-0.17824268055641035, 0.4160965784638364, -0.5509673462514169, 0.1796602680902062]",0.26639676094055176,0.0

Przeszukiwanie z Zakazem,1.3703896724800788,1.3703896724800788,"[0.6728823297950708, 0.13765131412023734, -0.834126818235907, -0.4504482318205394]",0.26320528984069824,0.0

Przeszukiwanie z Zakazem,1.6164236599438953,1.6164236599438953,"[0.6325926263586652, -0.6748493694868216, 0.8498274495111335, 0.19652446051619776]",0.26371216773986816,0.0

Przeszukiwanie z Zakazem,2.0444349366956205,2.0444349366956205,"[1.2854091329595896, 0.33649660487585287, 0.30240792409756345, -0.43298704362800855]",0.248762845993042,0.0

Przeszukiwanie z Zakazem,1.7301368280866092,1.7301368280866092,"[0.09950021653014396, 1.0757113165355232, -0.37568715361356375, 0.6495697507459948]",0.26302409172058105,0.0

Przeszukiwanie z Zakazem,1.6849088373242962,1.6849088373242962,"[0.6595517157855095, 0.23875291643955876, 1.079559966998005, -0.16567345615866813]",0.26218581199645996,0.0

Przeszukiwanie z Zakazem,2.476212590845,2.476212590845,"[0.5605807216025447, 1.3539728777431996, 0.3792993832457885, -0.42994333303091636]",0.2510812282562256,0.0

Przeszukiwanie z Zakazem,3.852420528971853,3.852420528971853,"[-4.352973936150306e-05, -0.05769771989718109, 1.9471862485184808, 0.23991084547432706]",0.2625863552093506,0.0

Przeszukiwanie z Zakazem,0.8257975055978918,0.8257975055978918,"[0.0150070929210262, -0.8402427125331755, -0.33758538529761495, 0.07483705250946038]",0.25098681449890137,0.0

Przeszukiwanie z Zakazem,0.6425505553488603,0.6425505553488603,"[0.182949122670248, -0.325480026722726, -0.7040361508718913, -0.08646400599736204]",0.2505514621734619,0.0

Przeszukiwanie z Zakazem,1.0733995165361763,1.0733995165361763,"[-0.8401576214196993, 0.13824500172356124, -0.29659385485621925, -0.5103480111321588]",0.2492055892944336,0.0

Przeszukiwanie z Zakazem,1.864936609532005,1.864936609532005,"[-0.8593359597550219, 0.29483391645447554, 0.9975898824896383, 0.21063168295948564]",0.2482767105102539,0.0

Przeszukiwanie z Zakazem,2.5258605483849244,2.5258605483849244,"[0.06026033614172022, -1.289030696517779, 0.881313884614574, -0.289680756166975]",0.2648606300354004,0.0

Przeszukiwanie z Zakazem,1.7672554022123168,1.7672554022123168,"[0.8168976108016484, -0.0395496298114022, 0.9006978553375351, -0.5358291666669714]",0.24821138381958008,0.0

Przeszukiwanie z Zakazem,0.5136117846041459,0.5136117846041459,"[-0.41126103153880145, 0.16796622506821457, 0.46436097838715895, -0.3172260669135518]",0.26435184478759766,0.0

Przeszukiwanie z Zakazem,1.226886542564535,1.226886542564535,"[-0.6012749380623479, -0.8957316744054555, -0.24934695644492422, -0.029083572701900096]",0.2500004768371582,0.0

Przeszukiwanie z Zakazem,1.755120500346096,1.755120500346096,"[-0.5336502053856655, -0.24370075176445027, -1.149698568884876, 0.29856507319417425]",0.2464287281036377,0.0

Przeszukiwanie z Zakazem,2.834727996995635,2.834727996995635,"[-1.3731357185535629, -0.8154623423139533, -0.4848414460128936, -0.22175715529378692]",0.2617368698120117,0.0

Przeszukiwanie z Zakazem,2.3554863614381585,2.3554863614381585,"[-0.3686185534550894, 0.5792358499395807, 0.6429581216638862, -1.2127231371661278]",0.2486882209777832,0.0

Przeszukiwanie z Zakazem,2.174425893286668,2.174425893286668,"[-1.4106617688039123, 0.3196976649676131, -0.2824997702101246, -0.04946261383275541]",0.2624034881591797,0.0

Przeszukiwanie z Zakazem,1.3589602690713223,1.3589602690713223,"[0.062488194527933416, -0.12663027933230886, 0.7769300142908779, -0.8575546745637617]",0.2611987590789795,0.0

Przeszukiwanie z Zakazem,2.4423020961009616,2.4423020961009616,"[-0.0233832524961457, -0.635193072599181, -0.4335605549129262, -1.3602611239571871]",0.26348376274108887,0.0

Przeszukiwanie z Zakazem,0.6485470469830934,0.6485470469830934,"[0.416312707338772, -0.6396022344072971, -0.23821647774568078, -0.09691577871012491]",0.26430654525756836,0.0

Przeszukiwanie z Zakazem,1.008531523410294,1.008531523410294,"[0.7379398758123834, 0.5306785269305809, -0.15542094668648332, -0.3977447592139516]",0.26137542724609375,0.0

Przeszukiwanie z Zakazem,3.035113422168939,3.035113422168939,"[-0.5128922320014802, -0.9175357474172188, 0.8545622655492622, -1.095402422414848]",0.24796342849731445,0.0

Przeszukiwanie z Zakazem,0.6396498468906211,0.6396498468906211,"[-0.3627873609756822, -0.6536364639187386, -0.0009396045310339218, 0.28424226952734166]",0.2641918659210205,0.0

Przeszukiwanie z Zakazem,1.167689690256799,1.167689690256799,"[0.4362946965494725, -0.10374354107681683, -0.8854544251864098, -0.427252111313976]",0.2517423629760742,0.0

Przeszukiwanie z Zakazem,1.4710209350635348,1.4710209350635348,"[-0.17969538343569447, -1.0502644269753958, 0.07297383071188435, -0.5747607830190837]",0.2615087032318115,0.0

Przeszukiwanie z Zakazem,2.172975103051309,2.172975103051309,"[-1.005157712233487, -0.8684657536974321, 0.2931253095283548, -0.5678713447230006]",0.2619330883026123,0.0

Przeszukiwanie z Zakazem,1.6802530053645126,1.6802530053645126,"[1.0574555115262445, -0.7078065117098813, 0.24554121959108777, 0.027573501230207853]",0.2624650001525879,0.0

Przeszukiwanie z Zakazem,3.274209766309141,3.274209766309141,"[-0.8932914672903074, -1.5129940483272009, -0.3991270326645022, -0.16669355805899677]",0.2513444423675537,0.0

Przeszukiwanie z Zakazem,1.2641685547907342,1.2641685547907342,"[-0.4373862559181152, 0.7737814686780027, 0.5654006571596248, -0.3929963785312083]",0.24927520751953125,0.0

Przeszukiwanie z Zakazem,1.7580559337509616,1.7580559337509616,"[-1.140838316366807, 0.1849462620735416, 0.5903977429990466, -0.27160496104999154]",0.24782681465148926,0.0

Przeszukiwanie z Zakazem,2.7601276069186307,2.7601276069186307,"[-0.5891118822534107, 0.5134099735490683, -0.5821167402073701, -1.3455947000999835]",0.26143741607666016,0.0

Przeszukiwanie z Zakazem,2.13538817623556,2.13538817623556,"[-0.7637217091405866, -0.8028184087833807, 0.9185677412752273, 0.25265239842516607]",0.26332616806030273,0.0

Przeszukiwanie z Zakazem,1.3949567347076255,1.3949567347076255,"[-0.3532359171813688, 0.5445988079115942, -0.2902279539270598, 0.9430593802625822]",0.26539063453674316,0.0

Przeszukiwanie z Zakazem,0.5228205270670808,0.5228205270670808,"[0.1482811049757018, 0.2543848461139966, 0.622132557435986, 0.22152352475523607]",0.26686930656433105,0.0

Przeszukiwanie z Zakazem,0.8708265961488715,0.8708265961488715,"[0.6516044862622454, 0.1223187822389189, -0.11028632834181096, 0.6473895511392325]",0.25002074241638184,0.0

Przeszukiwanie z Zakazem,0.42985962255763516,0.42985962255763516,"[-0.143006333029831, -0.2226132569221697, 0.5998695331999677, 0.002948262531234036]",0.26444029808044434,0.0

Przeszukiwanie z Zakazem,0.8070744683395557,0.8070744683395557,"[0.28575085692918734, 0.6077833352462125, 0.5156847546297865, -0.3001492417834797]",0.2619163990020752,0.0

Przeszukiwanie z Zakazem,0.20396777355314705,0.20396777355314705,"[-0.11943099374422772, -0.2502797828178984, -0.1061106431003278, -0.34030070969640036]",0.24881553649902344,0.0

Przeszukiwanie z Zakazem,0.9508458383518601,0.9508458383518601,"[-0.8585994361165348, -0.3443608087556882, -0.16679378247124355, -0.2593227991795022]",0.2633190155029297,0.0

Przeszukiwanie z Zakazem,3.213587853965127,3.213587853965127,"[0.8169486354498101, -1.2262690299155192, -0.07818165439719849, -1.0180052436935618]",0.24913978576660156,0.0

Przeszukiwanie z Zakazem,1.1061367246941918,1.1061367246941918,"[-0.5984638125302055, 0.7385072045857157, 0.3174018927859912, -0.3191252685339485]",0.25002408027648926,0.0

Przeszukiwanie z Zakazem,1.414252853096408,1.414252853096408,"[-0.41523387097047326, -0.4338791028974569, 1.024269334637797, -0.0667453345547635]",0.24877691268920898,0.0

Przeszukiwanie z Zakazem,1.292818561760923,1.292818561760923,"[-0.42791848801542365, -0.4883886491032001, -0.8968250892911183, -0.2586225357942453]",0.2629361152648926,0.0

Przeszukiwanie z Zakazem,2.770348200910263,2.770348200910263,"[1.3326330534482658, 0.10269247729212161, 0.7037934748281138, -0.6989752110514296]",0.2508218288421631,0.0

Przeszukiwanie z Zakazem,1.2308554261186968,1.2308554261186968,"[-0.9103241558994046, -0.13173162815434125, -0.094646461342478, 0.6130694763270199]",0.24761724472045898,0.0

Przeszukiwanie z Zakazem,1.8687246674575007,1.8687246674575007,"[0.7426423683186218, 0.7479845009096167, 0.363368807882809, 0.7910052313938429]",0.2621884346008301,0.0

Przeszukiwanie z Zakazem,1.7314097163810322,1.7314097163810322,"[0.28187997829062716, 0.5936053682846438, -1.0684107772496905, 0.3975983803038847]",0.26286935806274414,0.0

Przeszukiwanie z Zakazem,0.8161960879309663,0.8161960879309663,"[-0.2843863048614903, -0.11279895601290946, 0.7311800878854662, -0.4335580608642786]",0.2626214027404785,0.0

Przeszukiwanie z Zakazem,2.1680639573048626,2.1680639573048626,"[-1.238308680341099, -0.18204786768772863, -0.18205782434278994, -0.7539025745828631]",0.263049840927124,0.0

Przeszukiwanie z Zakazem,1.599118897047786,1.599118897047786,"[-1.184448849577187, -0.4356408056552432, 0.05827559979184649, -0.0549623753127122]",0.24973154067993164,0.0

Przeszukiwanie z Zakazem,5.503528339579579,5.503528339579579,"[0.5586401571854935, -2.0065518371350732, -0.17228670257294354, 1.0656061802400316]",0.26145386695861816,0.0

System Kolonii Mrowek,1.416890110297328,1.416890110297328,"[0.2047451871382293, 0.858429205993481, 0.7540160137810386, -0.2636828926953996]",0.22177958488464355,0.00390625

System Kolonii Mrowek,1.9189491585504288,1.9189491585504288,"[1.1861929369581947, 0.664471601915853, -0.007020453416025418, 0.2651861201913377]",0.21834564208984375,0.0

System Kolonii Mrowek,3.770654968462256,3.770654968462256,"[-0.05521752890158105, -0.19670789409470402, 1.6759746656778862, 0.9591772085339514]",0.21854662895202637,0.0

System Kolonii Mrowek,4.208766800587494,4.208766800587494,"[-1.4165984295798353, 0.6953133348355589, 0.6221864552168732, 1.1538800072988327]",0.22289228439331055,0.0

System Kolonii Mrowek,5.909456772655842,5.909456772655842,"[-0.8388840088425553, -1.0939514932723107, -1.5165955709369694, 1.3072637059697385]",0.22105693817138672,0.0

System Kolonii Mrowek,4.41350672788968,4.41350672788968,"[0.11342399172199258, 0.9937993135661038, 1.567995717728996, 0.9769309492131981]",0.2186756134033203,0.0

System Kolonii Mrowek,1.7215753889302634,1.7215753889302634,"[-0.1922605883261479, 0.3304438472137541, 1.2244132541842703, -0.27609835552426887]",0.22089862823486328,0.0

System Kolonii Mrowek,5.134381066058099,5.134381066058099,"[1.9549161164803586, 0.4506726317639771, 0.06620800789828074, -1.0512824179317963]",0.22542357444763184,0.0

System Kolonii Mrowek,4.534968499439039,4.534968499439039,"[1.5260243676241565, 0.8029795164601232, 0.9398866389164731, -0.8234410306683131]",0.21968936920166016,0.0

System Kolonii Mrowek,8.501134218108568,8.501134218108568,"[-1.7681669019807202, -0.6860650839145581, 1.5569670736133485, -1.5747660960173313]",0.22324800491333008,0.0

System Kolonii Mrowek,7.973298349713719,7.973298349713719,"[0.15723068681083596, -1.9148207415242897, -1.6666463553179582, -1.2265106257071103]",0.22307896614074707,0.0

System Kolonii Mrowek,8.769234077548905,8.769234077548905,"[1.4413195224817876, 2.0436324124568355, -1.3690972415905236, 0.800606905720187]",0.22089123725891113,0.0

System Kolonii Mrowek,6.335929105381268,6.335929105381268,"[-0.31200865148239565, -1.245042146651297, -1.7101535739189373, -1.3280905516777164]",0.22471404075622559,0.0

System Kolonii Mrowek,5.365687023247522,5.365687023247522,"[0.18954790252095677, 1.4798775831958029, -1.6941312331120812, -0.519269024346837]",0.22477197647094727,0.0

System Kolonii Mrowek,4.080424361821939,4.080424361821939,"[0.3904345713920989, -0.8503524767719117, 1.3767892631305951, 1.1442627309582338]",0.22333574295043945,0.0

System Kolonii Mrowek,4.309882796140209,4.309882796140209,"[0.09304316392001155, -1.8151404837054237, 0.9692900682838417, 0.2587808990785625]",0.22351598739624023,0.0

System Kolonii Mrowek,2.497930415503299,2.497930415503299,"[1.5295562658531825, -0.367407812496932, 0.13198534332832068, -0.07732666781448749]",0.2232358455657959,0.0

System Kolonii Mrowek,1.9052461906715301,1.9052461906715301,"[-0.14749350214976964, -0.6504419992156336, -0.8514024219102527, -0.8576310273753229]",0.22324299812316895,0.0

System Kolonii Mrowek,7.834697040817767,7.834697040817767,"[0.8664850729164986, -2.214028500832333, 0.7700898410998374, 1.2605316709101828]",0.2233116626739502,0.0

System Kolonii Mrowek,5.766153851883111,5.766153851883111,"[0.3487135075282346, -0.5668432802159007, 1.8455645923273174, 1.3846056379966996]",0.22011017799377441,0.0

System Kolonii Mrowek,4.010120853640539,4.010120853640539,"[0.16542842050830942, 1.6909323730151335, -0.4529171048583649, 0.9583152390235643]",0.22484493255615234,0.0

System Kolonii Mrowek,1.612446406470266,1.612446406470266,"[0.01029340382989119, 0.6637052628916642, 1.02618677173, 0.34463964636142563]",0.22045516967773438,0.0

System Kolonii Mrowek,2.152044706742545,2.152044706742545,"[0.042407686145150336, 1.204879470405963, -0.5872366207557089, 0.5946973246417215]",0.22126054763793945,0.0

System Kolonii Mrowek,2.9380077691189905,2.9380077691189905,"[0.025249630182864635, 1.3914118950047172, 0.9457379733090594, -0.3269905955456114]",0.22240042686462402,0.0

System Kolonii Mrowek,4.621639963455985,4.621639963455985,"[0.08444305431715193, 0.1886329097564392, 0.9519345900412972, 1.9164413624406311]",0.2092881202697754,0.0

System Kolonii Mrowek,4.713535200351659,4.713535200351659,"[-0.3645624018152134, -1.530334008317256, -0.8317330720037077, 1.2437553519311173]",0.22006940841674805,0.0

System Kolonii Mrowek,4.302346874168897,4.302346874168897,"[1.2946546418924854, 0.8371732165105534, -1.3874525812711305, 0.018236575242871922]",0.22100591659545898,0.0

System Kolonii Mrowek,8.214838991445742,8.214838991445742,"[1.3464813924863819, 0.5485811870908996, 1.3855848955052057, -2.044759161772223]",0.22153353691101074,0.0

System Kolonii Mrowek,2.004100644897663,2.004100644897663,"[-0.8539092493296625, 0.9952839722086502, 0.5322045815122944, -0.03328268151471292]",0.22314047813415527,0.0

System Kolonii Mrowek,5.010935940038896,5.010935940038896,"[1.1718774132827487, -0.5912134487158838, 0.4324439522618242, -1.7609935134708117]",0.2251746654510498,0.0

System Kolonii Mrowek,8.085776719957511,8.085776719957511,"[1.0564594721572043, 0.5730875268637767, -0.1458781050699649, -2.5729283644635714]",0.22339272499084473,0.0

System Kolonii Mrowek,2.703085428294095,2.703085428294095,"[0.43799319731958875, 0.45176120837635025, -0.2634261105186688, -1.4959164021760056]",0.22196245193481445,0.0

System Kolonii Mrowek,3.6112273679690383,3.6112273679690383,"[1.5364785971060932, 0.23082817166407743, -0.8962575483690536, -0.6276158464870392]",0.2260289192199707,0.0

System Kolonii Mrowek,5.085782247703171,5.085782247703171,"[-0.32078741834811453, 1.8709069990095362, -1.2130427577057468, 0.1054132295657979]",0.22438931465148926,0.0

System Kolonii Mrowek,4.43158695750099,4.43158695750099,"[-1.6884080529366834, 0.531705824338264, 1.1003871074139422, -0.29546968453885825]",0.22267842292785645,0.0

System Kolonii Mrowek,6.497669788814195,6.497669788814195,"[1.7612556058240223, -1.5142043990422778, -0.7934437776261873, 0.6879538425177607]",0.22342801094055176,0.0

System Kolonii Mrowek,5.479254811365706,5.479254811365706,"[-0.9893430955744957, -0.10579768286284086, -0.44102877430279364, -2.07237919337717]",0.22546935081481934,0.0

System Kolonii Mrowek,4.51708603759251,4.51708603759251,"[-0.8441595317636885, -1.7731816999952912, -0.8088636968356795, -0.07776182397647347]",0.22166180610656738,0.0

System Kolonii Mrowek,2.960441865547049,2.960441865547049,"[1.1237769861872735, 0.8652195690970181, 0.8483586918799091, 0.47880035299305845]",0.22476553916931152,0.0

System Kolonii Mrowek,1.594203342710588,1.594203342710588,"[-0.7140453080990952, -0.5629797890918589, -0.6101144714780986, -0.6286149293958445]",0.21816039085388184,0.0

System Kolonii Mrowek,1.5047122063254594,1.5047122063254594,"[-0.8584704457375807, -0.2910748972406054, 0.005918632146087788, 0.8264266901005008]",0.21999073028564453,0.0

System Kolonii Mrowek,2.4505267772126724,2.4505267772126724,"[-0.9655313046385352, -0.9408891870079543, 0.15848463193931472, 0.7796705946656264]",0.22032618522644043,0.0

System Kolonii Mrowek,5.053091434840283,5.053091434840283,"[-1.589976292858628, -0.9486159001285479, 0.26812817399332545, 1.2463153611033313]",0.22032809257507324,0.0

System Kolonii Mrowek,2.5489675343371494,2.5489675343371494,"[-0.17928021415971784, 1.5619467769277673, -0.07238658187623592, 0.2681577669157278]",0.22300314903259277,0.0

System Kolonii Mrowek,5.161942698300245,5.161942698300245,"[-0.8229659525356787, 0.22032933464629068, -1.8699908023315803, 0.9691538179034858]",0.22387075424194336,0.0

System Kolonii Mrowek,6.128774406199015,6.128774406199015,"[2.382001604294624, -0.3013876127994699, 0.2745260483707881, -0.5372557295681535]",0.22436237335205078,0.0

