method,function_value,error,arguments,time_duration,total_memory
Przeszukiwanie z Zakazem,0.2832442746397127,0.2832442746397127,"[-0.5264275815754935, 0.07821940933227367]",0.21672940254211426,0.0
Przeszukiwanie z Zakazem,0.05077408830013366,0.05077408830013366,"[-0.18484234722282444, -0.12886968213389238]",0.21828603744506836,0.0
Przeszukiwanie z Zakazem,0.2054970011146277,0.2054970011146277,"[-0.3071409741709452, 0.33340879277540125]",0.21701622009277344,0.0
Przeszukiwanie z Zakazem,0.5287591542655898,0.5287591542655898,"[-0.7053201945743552, 0.1768688140718524]",0.21505427360534668,0.0
Przeszukiwanie z Zakazem,0.01695995477164592,0.01695995477164592,"[0.06196453390900203, -0.1145441020266258]",0.21589159965515137,0.0
Przeszukiwanie z Zakazem,0.1098268546863342,0.1098268546863342,"[-0.11426490699035341, 0.3110793881259575]",0.21699166297912598,0.0
Przeszukiwanie z Zakazem,0.13879271738198887,0.13879271738198887,"[0.27883105779288897, 0.24707480363664658]",0.21847248077392578,0.0
Przeszukiwanie z Zakazem,0.014826345424422304,0.014826345424422304,"[-0.09768425809926029, 0.07269202943940556]",0.21647262573242188,0.0
Przeszukiwanie z Zakazem,0.00516995311152398,0.00516995311152398,"[-0.031115555665877537, -0.06482110232885319]",0.21842479705810547,0.0
Przeszukiwanie z Zakazem,0.20812557253202882,0.20812557253202882,"[0.24737239541453704, 0.38331771485140465]",0.21942400932312012,0.0
Przeszukiwanie z Zakazem,0.19499532873949713,0.19499532873949713,"[-0.38652617024676594, 0.21352481929243083]",0.21660280227661133,0.0
Przeszukiwanie z Zakazem,0.20333700591868537,0.20333700591868537,"[0.3304250857280895, -0.3068489345594507]",0.21572327613830566,0.0
Przeszukiwanie z Zakazem,0.024167464063966596,0.024167464063966596,"[0.029762534648785532, 0.15258327429717333]",0.219024658203125,0.0
Przeszukiwanie z Zakazem,0.006013767001421946,0.006013767001421946,"[0.0765664373384638, 0.012302344277292931]",0.21678924560546875,0.0
Przeszukiwanie z Zakazem,0.055228074806865556,0.055228074806865556,"[-0.10856649683505992, 0.20842598343735474]",0.21819376945495605,0.0
Przeszukiwanie z Zakazem,0.1139425126529268,0.1139425126529268,"[0.09496952731880626, 0.3239186649975103]",0.21869301795959473,0.0
Przeszukiwanie z Zakazem,0.18435588189912114,0.18435588189912114,"[-0.4286247064371107, -0.025233765688494003]",0.21782708168029785,0.0
Przeszukiwanie z Zakazem,0.06523612903763001,0.06523612903763001,"[-0.06029247288739725, 0.24819538019623266]",0.2152857780456543,0.0
Przeszukiwanie z Zakazem,0.052189553243118254,0.052189553243118254,"[0.11357547194389994, -0.19821747000665368]",0.21668386459350586,0.0
Przeszukiwanie z Zakazem,0.26027104447193466,0.26027104447193466,"[-0.2677018037010104, -0.4342888310412327]",0.21756768226623535,0.0
Przeszukiwanie z Zakazem,0.17859278976382337,0.17859278976382337,"[0.2864447690841061, -0.31071238151733915]",0.21561884880065918,0.0
Przeszukiwanie z Zakazem,0.43038817941299384,0.43038817941299384,"[-0.12213379862183515, -0.6445707987856686]",0.2161087989807129,0.0
Przeszukiwanie z Zakazem,0.010880635512980252,0.010880635512980252,"[-0.030299232436750145, -0.09981278488612588]",0.21541953086853027,0.0
Przeszukiwanie z Zakazem,0.2655782251611312,0.2655782251611312,"[-0.49917787258207547, -0.12806122241164353]",0.21686673164367676,0.0
Przeszukiwanie z Zakazem,0.08326988871385428,0.08326988871385428,"[0.08932233508785714, 0.2743928008682204]",0.2183377742767334,0.0
Przeszukiwanie z Zakazem,0.03129082226533756,0.03129082226533756,"[-0.16101026377343786, -0.07325651660395494]",0.2164149284362793,0.0
Przeszukiwanie z Zakazem,0.18545095404859913,0.18545095404859913,"[0.41578005669249407, -0.11215123051213283]",0.21442151069641113,0.0
Przeszukiwanie z Zakazem,0.002909697609491292,0.002909697609491292,"[0.01311477533556804, 0.05232303773089697]",0.21686530113220215,0.0
Przeszukiwanie z Zakazem,0.04708872083871553,0.04708872083871553,"[-0.1180029343793656, -0.1821099347003745]",0.21796488761901855,0.0
Przeszukiwanie z Zakazem,0.2573523108747805,0.2573523108747805,"[0.23623444539646243, -0.4489383005302692]",0.21661877632141113,0.0
Przeszukiwanie z Zakazem,0.3973138905086491,0.3973138905086491,"[0.6285685929073388, 0.047068190098380924]",0.2166743278503418,0.0
Przeszukiwanie z Zakazem,0.013648170166588772,0.013648170166588772,"[-0.0024870119202713425, -0.11679890812116867]",0.2170393466949463,0.0
Przeszukiwanie z Zakazem,0.19581214444502643,0.19581214444502643,"[-0.41548315586500806, -0.1522691421052862]",0.21816062927246094,0.0
Przeszukiwanie z Zakazem,0.019662505033060537,0.019662505033060537,"[-0.13960867651533526, 0.013111921091015333]",0.21547698974609375,0.0
Przeszukiwanie z Zakazem,0.04072721267180026,0.04072721267180026,"[0.04522550972876971, -0.19667706002880259]",0.2170274257659912,0.0
System Mrowkowy,1.5615283493998713,1.5615283493998713,"[0.1554634292433974, 1.2399030089356806]",0.21052098274230957,0.0
System Mrowkowy,0.28476938322281997,0.28476938322281997,"[0.5212760305939828, -0.11419581056676797]",0.21944737434387207,0.0
System Mrowkowy,0.07449570515876895,0.07449570515876895,"[-0.09347800710350285, -0.25643238357650233]",0.21843457221984863,0.0
System Mrowkowy,0.7237868520127809,0.7237868520127809,"[-0.6777616878039456, 0.5142236347718061]",0.2155911922454834,0.0
System Mrowkowy,0.09330378681096269,0.09330378681096269,"[-0.1003522824661367, 0.2885016572132635]",0.21711373329162598,0.0
System Mrowkowy,3.8558459841049073,3.8558459841049073,"[0.45091365713052767, 1.9111574654952115]",0.21593332290649414,0.0
System Mrowkowy,0.4864259156751805,0.4864259156751805,"[0.35533439021316227, 0.6001361402273826]",0.21717619895935059,0.0
System Mrowkowy,0.8335459515824782,0.8335459515824782,"[-0.8314455783356482, -0.3771527566498456]",0.2153491973876953,0.0
System Mrowkowy,1.862661029895698,1.862661029895698,"[-0.4838969853058188, -1.2761288091363028]",0.21596527099609375,0.0
System Mrowkowy,1.511452552718697,1.511452552718697,"[0.670401874627089, 1.0305405762099724]",0.21505069732666016,0.0
System Mrowkowy,2.119425826920772,2.119425826920772,"[-0.1576206874801116, -1.447266922788975]",0.2191915512084961,0.0
System Mrowkowy,0.6635931640074201,0.6635931640074201,"[0.777186715813416, -0.24407780065089213]",0.21844172477722168,0.0
System Mrowkowy,0.1833247789768556,0.1833247789768556,"[-0.42668657235927654, 0.035543606248486626]",0.21581816673278809,0.0
System Mrowkowy,0.31134526601047813,0.31134526601047813,"[-0.4816109085324616, -0.2817733110019738]",0.21800971031188965,0.0
System Mrowkowy,0.35106687209222365,0.35106687209222365,"[0.5620917775005125, 0.18740252335157592]",0.21632766723632812,0.0
System Mrowkowy,0.13313218897174459,0.13313218897174459,"[0.35957697175548375, -0.0619402159739586]",0.21820282936096191,0.0
System Mrowkowy,6.35751126636157,6.35751126636157,"[-2.43255117240182, 0.663480263465388]",0.21602702140808105,0.0
System Mrowkowy,1.723649243027108,1.723649243027108,"[-1.1649020030861923, 0.6055184276575609]",0.21765661239624023,0.0
System Mrowkowy,1.5499968973801659,1.5499968973801659,"[0.691605771971755, -1.0352189882124065]",0.2157280445098877,0.0
System Mrowkowy,0.3365688276124797,0.3365688276124797,"[-0.08860165327345904, 0.5733398421963098]",0.2182905673980713,0.0
System Mrowkowy,0.8905287891519535,0.8905287891519535,"[0.7519637242568056, 0.5701572998338165]",0.21471118927001953,0.0
System Mrowkowy,1.4132849211440648,1.4132849211440648,"[-0.6687836397623119, 0.9828597887442232]",0.21559643745422363,0.0
System Mrowkowy,2.4921195977005226,2.4921195977005226,"[-0.6961686067759523, 1.4168517454695646]",0.2170100212097168,0.0
System Mrowkowy,2.448388121120968,2.448388121120968,"[-1.1917821511511484, -1.0139247631449333]",0.21604108810424805,0.0
System Mrowkowy,1.1597893536243205,1.1597893536243205,"[0.9799620862658802, 0.4466135500695696]",0.21936368942260742,0.0
System Mrowkowy,1.4098554902322002,1.4098554902322002,"[-0.551959459031373, 1.0512831425538955]",0.21709561347961426,0.0
System Mrowkowy,1.1774603240434949,1.1774603240434949,"[1.0517934221290197, 0.26681626863746644]",0.22041964530944824,0.0
System Mrowkowy,3.6183573464291445,3.6183573464291445,"[-0.762887218587359, 1.7425155488962467]",0.21661138534545898,0.0
System Mrowkowy,2.536920586625385,2.536920586625385,"[1.5914378984005246, -0.06516135480410412]",0.22036170959472656,0.0
System Mrowkowy,0.4093289948015587,0.4093289948015587,"[0.5343892134029531, -0.35179136345301565]",0.2137293815612793,0.0
System Mrowkowy,4.59575920100944,4.59575920100944,"[1.182429890155511, 1.7881886801666838]",0.21802449226379395,0.0
System Mrowkowy,0.8115529227740873,0.8115529227740873,"[-0.20820925073957675, 0.876471237794231]",0.21739816665649414,0.0
System Mrowkowy,0.2229874677132078,0.2229874677132078,"[0.2440195363096649, 0.4042795241072987]",0.21675825119018555,0.0
System Mrowkowy,1.70380825890386,1.70380825890386,"[1.1435474843266782, 0.6293706459583142]",0.2174835205078125,0.0
System Mrowkowy,0.17833535648324103,0.17833535648324103,"[0.10280467423843298, -0.40959315843647914]",0.2154099941253662,0.0
System Mrowkowy,0.774775222393554,0.774775222393554,"[0.5581868237231511, -0.6805899589440134]",0.21670961380004883,0.0
System Mrowkowy,1.3628406453264788,1.3628406453264788,"[1.0825758909602623, -0.4368868110141033]",0.2164623737335205,0.0
System Mrowkowy,1.432093006276196,1.432093006276196,"[-0.9802101211709697, -0.686499180356531]",0.21665430068969727,0.0
System Mrowkowy,0.4300106351741669,0.4300106351741669,"[-0.41301213681744287, -0.5093442941818989]",0.21517229080200195,0.0
System Mrowkowy,0.31783323168106314,0.31783323168106314,"[-0.5501548658247906, -0.12313754622522666]",0.21844053268432617,0.0
System Mrowkowy,0.5902313695559906,0.5902313695559906,"[0.3117348974279306, 0.702177130987323]",0.21760869026184082,0.0
System Mrowkowy,0.8515348649330485,0.8515348649330485,"[-0.530840169549073, 0.7548136056843173]",0.2178022861480713,0.0
System Mrowkowy,0.03604839450768509,0.03604839450768509,"[-0.18730365605754073, -0.031076276082625753]",0.21801257133483887,0.0
System Mrowkowy,0.5728445171749367,0.5728445171749367,"[0.351626569465024, -0.6702262847883507]",0.21731066703796387,0.0
System Mrowkowy,0.5121357729004968,0.5121357729004968,"[-0.7134124844856888, 0.05637729933629032]",0.21706461906433105,0.0
System Mrowkowy,0.5974789834186892,0.5974789834186892,"[-0.753857116027012, 0.1708169547618894]",0.216461181640625,0.0
System Mrowkowy,0.8767472893728954,0.8767472893728954,"[-0.6075983390789794, -0.7124405573248627]",0.21671652793884277,0.0
System Mrowkowy,0.25686340843796274,0.25686340843796274,"[0.36393752987063266, 0.35272210419766026]",0.21619677543640137,0.0
System Mrowkowy,0.9178817074522727,0.9178817074522727,"[-0.6660599545283397, -0.6886550983082742]",0.21685242652893066,0.0
System Mrowkowy,0.5109293657628794,0.5109293657628794,"[-0.2314950424467721, 0.6762687417628044]",0.2165684700012207,0.0
System Mrowkowy,1.588488538862478,1.588488538862478,"[-1.1303066675319613, -0.5575799280778231]",0.21638941764831543,0.0
System Mrowkowy,0.7415920973630035,0.7415920973630035,"[0.7586721670015706, 0.40744157910078904]",0.21611976623535156,0.0
System Mrowkowy,0.4832847169271853,0.4832847169271853,"[0.41236629542476066, 0.5596773671722346]",0.21665620803833008,0.0
System Mrowkowy,0.3884741108199439,0.3884741108199439,"[-0.5304702541628465, -0.3272238076123877]",0.21683049201965332,0.0
System Mrowkowy,0.9944930227893296,0.9944930227893296,"[0.6789961619879961, 0.7303815679457557]",0.21655988693237305,0.0
System Mrowkowy,0.1517717196729985,0.1517717196729985,"[0.37778266591595866, 0.09514187829988252]",0.21840214729309082,0.0
System Mrowkowy,0.19622287529559712,0.19622287529559712,"[-0.4241085170128063, -0.12788604729522035]",0.21654939651489258,0.0
System Mrowkowy,3.1284634158166185,3.1284634158166185,"[-0.49894154762724696, 1.6969150679594858]",0.2181715965270996,0.0
System Mrowkowy,2.5996264785500194,2.5996264785500194,"[-0.3656475692409078, -1.5703274606457835]",0.21730446815490723,0.0
System Mrowkowy,2.8404944525463125,2.8404944525463125,"[-0.49233109225141547, 1.6118636878312138]",0.2172391414642334,0.0
System Mrowkowy,0.024741758815719286,0.024741758815719286,"[0.14236246042165135, -0.06689311383403407]",0.21909165382385254,0.0
System Mrowkowy,1.2180089143808221,1.2180089143808221,"[0.10820041030672911, -1.098317615988325]",0.21655631065368652,0.0
System Mrowkowy,0.7993864807171303,0.7993864807171303,"[-0.5328165306351131, -0.7179784296196452]",0.2170419692993164,0.0
System Mrowkowy,0.12228837836630488,0.12228837836630488,"[-0.3312506695934161, -0.11207752790019221]",0.21704697608947754,0.0
System Mrowkowy,0.6261981723049549,0.6261981723049549,"[0.3793514172116996, 0.6944715073812819]",0.21776056289672852,0.0
System Mrowkowy,0.5978168597566844,0.5978168597566844,"[0.6790436491139928, 0.3697520552405855]",0.2158339023590088,0.0
System Mrowkowy,1.8969770094297012,1.8969770094297012,"[-0.708494105590237, -1.1811067317450998]",0.2162642478942871,0.0
System Mrowkowy,0.591097142641496,0.591097142641496,"[-0.7686943160745248, -0.014359355006918761]",0.21663737297058105,0.0
System Mrowkowy,0.5917825562946806,0.5917825562946806,"[0.3318593320201906, 0.6940114840878309]",0.21754765510559082,0.0
System Mrowkowy,0.17416846226497695,0.17416846226497695,"[0.33666385134530863, 0.24662910100456692]",0.2150869369506836,0.0
System Mrowkowy,0.15207605900328028,0.15207605900328028,"[0.05806940952009221, 0.38562157963639443]",0.21692919731140137,0.0
System Mrowkowy,0.1751794018423513,0.1751794018423513,"[-0.41265468687757156, -0.06996793008460855]",0.21664810180664062,0.0
System Mrowkowy,0.0048159090386515075,0.0048159090386515075,"[0.05298408947302491, 0.04481735491264516]",0.2170851230621338,0.0
System Mrowkowy,0.3637322881377215,0.3637322881377215,"[0.30301560738130817, 0.5214535739843562]",0.21691584587097168,0.0
System Mrowkowy,0.7055490512847888,0.7055490512847888,"[0.4740175450605335, 0.6934381142247474]",0.21645498275756836,0.0
System Mrowkowy,0.598480853663607,0.598480853663607,"[0.4129541793865936, 0.654178644859913]",0.21924424171447754,0.0
System Mrowkowy,1.752845466319133,1.752845466319133,"[1.2460429755176445, -0.4474621430716432]",0.21965980529785156,0.0
System Mrowkowy,0.9974444775671026,0.9974444775671026,"[0.8789760983727906, 0.4741787596006901]",0.21497344970703125,0.0
System Mrowkowy,1.8449094021604728,1.8449094021604728,"[-0.45482254304614855, 1.279861655218058]",0.21738147735595703,0.0
System Mrowkowy,0.21261231390297686,0.21261231390297686,"[0.11186775646814873, 0.44732305883528944]",0.21493864059448242,0.0
System Mrowkowy,0.41388717197132546,0.41388717197132546,"[-0.388982388104683, 0.5124254811342848]",0.21549487113952637,0.0
System Mrowkowy,0.5525961558910022,0.5525961558910022,"[0.4668035151943766, 0.5785245319717873]",0.21938729286193848,0.0
System Mrowkowy,1.7919588865674458,1.7919588865674458,"[-0.4710819607465595, -1.253012638733793]",0.21686720848083496,0.0
System Mrowkowy,0.15321944880211105,0.15321944880211105,"[0.39077629617904464, 0.022656900641937483]",0.21754217147827148,0.0
System Mrowkowy,0.8704779850382439,0.8704779850382439,"[-0.4813387592312388, 0.799244007734794]",0.21596550941467285,0.0
System Mrowkowy,2.5671742790316183,2.5671742790316183,"[-1.5270579115376943, 0.48504475447298034]",0.21724987030029297,0.0
System Mrowkowy,1.1357959535614348,1.1357959535614348,"[0.07393589071404705, -1.0631695244060353]",0.21623730659484863,0.0
System Mrowkowy,2.644964915536374,2.644964915536374,"[0.8598259007518365, -1.380458016722228]",0.2171320915222168,0.0
System Mrowkowy,1.8381336066438474,1.8381336066438474,"[0.5133635479323733, 1.254827268709974]",0.21877694129943848,0.0
System Mrowkowy,0.13998332031900715,0.13998332031900715,"[-0.37035315933708546, -0.05312116045463]",0.21877598762512207,0.0
System Mrowkowy,2.2085069244408992,2.2085069244408992,"[-1.4814632947626993, -0.11736026035991287]",0.21552109718322754,0.0
System Mrowkowy,1.0654532465148543,1.0654532465148543,"[-0.9061442042585313, 0.4943237073047655]",0.21690726280212402,0.0
System Mrowkowy,0.17131867769479753,0.17131867769479753,"[0.22584610237991676, -0.3468605133689877]",0.21682190895080566,0.0
System Mrowkowy,0.019303016609393826,0.019303016609393826,"[0.07872359635502946, -0.11447974487359858]",0.21754670143127441,0.0
System Mrowkowy,3.1698477036543315,3.1698477036543315,"[-0.16172796985244098, 1.7730459011040125]",0.2180159091949463,0.0
System Mrowkowy,0.45568898584739437,0.45568898584739437,"[0.6609438892722874, -0.13726675154973478]",0.2166001796722412,0.0
System Mrowkowy,0.30996340319214793,0.30996340319214793,"[-0.23666352934132284, -0.5039382671239174]",0.21512937545776367,0.0
System Mrowkowy,1.3970137247024976,1.3970137247024976,"[0.5705247538109184, -1.035140198229925]",0.2172107696533203,0.0
System Mrowkowy,1.5198959447740272,1.5198959447740272,"[0.29262973012892957, -1.197607525785763]",0.21556520462036133,0.0
System Mrowkowy,0.5916352526752642,0.5916352526752642,"[0.40395115567204165, 0.6545675797856827]",0.2176213264465332,0.0
Algorytm Optymalizacji Rojem Czastek,0.023004512066063514,0.023004512066063514,"[0.03472913703575242, -0.14764280919440487]",0.22136425971984863,0.04296875
Algorytm Optymalizacji Rojem Czastek,0.09985293156138197,0.09985293156138197,"[-0.3138525804941352, -0.036735395445732455]",0.2167191505432129,0.0
Algorytm Optymalizacji Rojem Czastek,0.05841025511505332,0.05841025511505332,"[-0.19372533565509187, -0.14450172815705464]",0.2102675437927246,0.0
Algorytm Optymalizacji Rojem Czastek,0.09840651434224396,0.09840651434224396,"[0.0847579707821744, 0.30203079434245117]",0.22336840629577637,0.0
Algorytm Optymalizacji Rojem Czastek,0.007343387956775389,0.007343387956775389,"[-0.08239605795752214, -0.02354310068440521]",0.23161530494689941,0.0
Algorytm Optymalizacji Rojem Czastek,0.26069680452715904,0.26069680452715904,"[0.4683822082419427, 0.20326069843814]",0.21512842178344727,0.00390625
Algorytm Optymalizacji Rojem Czastek,0.009528039405239967,0.009528039405239967,"[-0.014771802702080894, 0.09648747716761363]",0.21933531761169434,0.0
Algorytm Optymalizacji Rojem Czastek,0.0009292917561768703,0.0009292917561768703,"[-0.010560676780143718, -0.028596570810539568]",0.21827411651611328,0.0
Algorytm Optymalizacji Rojem Czastek,0.04810428214544471,0.04810428214544471,"[-0.08567190032389327, -0.2019024706147441]",0.21655797958374023,0.0
Algorytm Optymalizacji Rojem Czastek,0.13836743891032427,0.13836743891032427,"[0.11683214324485647, 0.3531539171737128]",0.2187032699584961,0.0
Algorytm Optymalizacji Rojem Czastek,0.0001808484803270532,0.0001808484803270532,"[0.01344767680950415, 9.20258342937963e-05]",0.22423267364501953,0.0
Algorytm Optymalizacji Rojem Czastek,0.0286151069334277,0.0286151069334277,"[-0.10626345786552016, 0.13161756894841403]",0.212479829788208,0.0
Algorytm Optymalizacji Rojem Czastek,0.030758581675990767,0.030758581675990767,"[-0.1570537990444092, -0.07805565887050792]",0.21124053001403809,0.0
Algorytm Optymalizacji Rojem Czastek,0.036408251435569736,0.036408251435569736,"[-0.07741927206774468, 0.1743975566000575]",0.21238374710083008,0.0
Algorytm Optymalizacji Rojem Czastek,0.11395772342548602,0.11395772342548602,"[-0.16829851319258538, 0.29263173765443007]",0.21697545051574707,0.0
Algorytm Optymalizacji Rojem Czastek,0.028854082042521656,0.028854082042521656,"[0.046715433001038864, 0.16331488101837843]",0.21044111251831055,0.0
Algorytm Optymalizacji Rojem Czastek,0.01849714935360514,0.01849714935360514,"[-0.1303992263940652, -0.038641831082836475]",0.21732425689697266,0.0
Algorytm Optymalizacji Rojem Czastek,0.04507243886416174,0.04507243886416174,"[-0.21005394564136592, -0.030818481219161864]",0.22108149528503418,0.0
Algorytm Optymalizacji Rojem Czastek,0.06138592728421485,0.06138592728421485,"[0.044743000561152935, 0.24368830744416015]",0.22159481048583984,0.0
Algorytm Optymalizacji Rojem Czastek,0.082752342670274,0.082752342670274,"[0.15453631108383048, 0.24263320305942376]",0.2312784194946289,0.0
Algorytm Optymalizacji Rojem Czastek,0.15221673538547992,0.15221673538547992,"[-0.20893500277242572, -0.32948884655169497]",0.22020983695983887,0.0
Algorytm Optymalizacji Rojem Czastek,0.0050765623391606784,0.0050765623391606784,"[-0.05030083959939387, -0.05046174664789882]",0.22820734977722168,0.0
Algorytm Optymalizacji Rojem Czastek,0.006663076903005952,0.006663076903005952,"[-0.07915862252676265, -0.019924592409167552]",0.2197866439819336,0.0
Algorytm Optymalizacji Rojem Czastek,0.0014742225376019333,0.0014742225376019333,"[-0.006686384787884171, 0.03780892482034215]",0.22471213340759277,0.0
Algorytm Optymalizacji Rojem Czastek,0.020693393676644543,0.020693393676644543,"[0.059094108403176415, -0.13115365045883465]",0.2232680320739746,0.0
Algorytm Optymalizacji Rojem Czastek,0.057263535961191936,0.057263535961191936,"[-0.14972171935360895, 0.18667335834283127]",0.21648240089416504,0.0
Algorytm Optymalizacji Rojem Czastek,0.0718147569006485,0.0718147569006485,"[-0.04859320719101046, -0.26354023813364824]",0.23280882835388184,0.0
Algorytm Optymalizacji Rojem Czastek,0.017490718566725176,0.017490718566725176,"[0.09458705560776937, 0.09243380051787292]",0.22432160377502441,0.0
Algorytm Optymalizacji Rojem Czastek,0.016555557278767376,0.016555557278767376,"[-0.1035492022250235, -0.07637486495784174]",0.22136282920837402,0.0
Algorytm Optymalizacji Rojem Czastek,0.018997595662333354,0.018997595662333354,"[0.10043410023085705, 0.09439590654870322]",0.2209622859954834,0.0
Algorytm Optymalizacji Rojem Czastek,0.0038298984738762355,0.0038298984738762355,"[-0.047794000105537915, -0.0393145269307425]",0.21210050582885742,0.0
Algorytm Optymalizacji Rojem Czastek,0.05642270402719847,0.05642270402719847,"[-0.1558608505650474, 0.17924870791260514]",0.21673035621643066,0.0
Algorytm Optymalizacji Rojem Czastek,0.03850741146303669,0.03850741146303669,"[0.1700907771884419, 0.0978597924505693]",0.22410011291503906,0.0
Algorytm Optymalizacji Rojem Czastek,0.10379035238762063,0.10379035238762063,"[-0.3105749530417863, -0.08563615434331973]",0.21023130416870117,0.0
Algorytm Optymalizacji Rojem Czastek,0.00799350877179573,0.00799350877179573,"[-0.05407968291294374, 0.0711961843628659]",0.2272965908050537,0.0
Algorytm Optymalizacji Rojem Czastek,0.13715782721821973,0.13715782721821973,"[-0.27173085432409083, -0.2516349936446032]",0.2273869514465332,0.0
Algorytm Optymalizacji Rojem Czastek,0.11241081694939296,0.11241081694939296,"[0.02047984254343138, 0.33465115119896005]",0.21697783470153809,0.0
Algorytm Optymalizacji Rojem Czastek,0.17406917222790833,0.17406917222790833,"[0.4171370823654543, -0.008113368199737181]",0.22560572624206543,0.0
Algorytm Optymalizacji Rojem Czastek,0.021066922735428147,0.021066922735428147,"[-0.021995272853700953, -0.1434682219431167]",0.22266602516174316,0.0
Algorytm Optymalizacji Rojem Czastek,0.08079020391593437,0.08079020391593437,"[0.2391107408214337, -0.15367581963262644]",0.21423029899597168,0.0
Algorytm Optymalizacji Rojem Czastek,0.030499065272451477,0.030499065272451477,"[0.03541818972334565, -0.17101057601555691]",0.2247638702392578,0.0
Algorytm Optymalizacji Rojem Czastek,0.11971156720937311,0.11971156720937311,"[-0.34502628230500854, -0.025854046649560702]",0.22806954383850098,0.0
Algorytm Optymalizacji Rojem Czastek,0.1163893325859523,0.1163893325859523,"[-0.2826170300158033, -0.19109407874394968]",0.22358012199401855,0.0
Algorytm Optymalizacji Rojem Czastek,0.012418818805492022,0.012418818805492022,"[-0.04741748384020639, 0.10084840619343366]",0.2245166301727295,0.0
Algorytm Optymalizacji Rojem Czastek,0.07106233022043729,0.07106233022043729,"[0.24307184144210048, -0.10944592326068459]",0.21260499954223633,0.0
Algorytm Optymalizacji Rojem Czastek,0.044007651025245696,0.044007651025245696,"[0.09289934584567572, -0.1880887093014656]",0.22742581367492676,0.0
Algorytm Optymalizacji Rojem Czastek,0.009601834756874199,0.009601834756874199,"[0.054264206637930856, 0.08159185397348279]",0.2247905731201172,0.0
Algorytm Optymalizacji Rojem Czastek,0.10372818979421383,0.10372818979421383,"[-0.29345024003059095, -0.13272206455673596]",0.21771955490112305,0.0
Algorytm Optymalizacji Rojem Czastek,0.08089508317436708,0.08089508317436708,"[-0.25722379774666404, 0.12137133536033273]",0.2164592742919922,0.0
Algorytm Optymalizacji Rojem Czastek,0.26707765362232977,0.26707765362232977,"[0.38950224888368834, -0.3396551953627076]",0.2146468162536621,0.0
Algorytm Optymalizacji Rojem Czastek,0.037898235843089684,0.037898235843089684,"[-0.13897219156904228, 0.1363266878259246]",0.21654033660888672,0.0
Algorytm Optymalizacji Rojem Czastek,0.040993598260971154,0.040993598260971154,"[-0.09690027256773903, -0.17777495728383408]",0.22716331481933594,0.0
Algorytm Optymalizacji Rojem Czastek,0.07887468071737248,0.07887468071737248,"[-0.11325173869524718, -0.2569994638124289]",0.21688508987426758,0.0
Algorytm Optymalizacji Rojem Czastek,0.037348470500602915,0.037348470500602915,"[-0.15765684500593125, -0.11177114888636819]",0.2173607349395752,0.0
Algorytm Optymalizacji Rojem Czastek,0.011487626621623573,0.011487626621623573,"[-0.10717656794082948, 0.0008999478031166408]",0.21521711349487305,0.0
Algorytm Optymalizacji Rojem Czastek,0.0322172521342154,0.0322172521342154,"[0.08673582437921667, -0.15714372053465286]",0.2189638614654541,0.0
Algorytm Optymalizacji Rojem Czastek,0.004385748250610369,0.004385748250610369,"[-0.05957347528022083, -0.028926619118854635]",0.2110884189605713,0.0
Algorytm Optymalizacji Rojem Czastek,0.08894809753001032,0.08894809753001032,"[-0.18890160447017101, 0.23079055734281112]",0.2145390510559082,0.0
Algorytm Optymalizacji Rojem Czastek,0.016901099884893543,0.016901099884893543,"[0.06031142800820369, -0.11516784072172581]",0.2176835536956787,0.0
Algorytm Optymalizacji Rojem Czastek,0.047327086216387766,0.047327086216387766,"[-0.0393559205627092, -0.21395840187534]",0.21457767486572266,0.0
Algorytm Optymalizacji Rojem Czastek,0.051000225726727154,0.051000225726727154,"[0.225079648447279, 0.018422203494056877]",0.2175462245941162,0.0
Algorytm Optymalizacji Rojem Czastek,0.025870392653749026,0.025870392653749026,"[0.1602436921604058, 0.013869094294514328]",0.21575450897216797,0.0
Algorytm Optymalizacji Rojem Czastek,0.0232147248614566,0.0232147248614566,"[0.0227511511210301, -0.15065560057337612]",0.21442794799804688,0.0
Algorytm Optymalizacji Rojem Czastek,0.016543174886636952,0.016543174886636952,"[0.031560327102129415, -0.12468809341650688]",0.21686530113220215,0.0
Algorytm Optymalizacji Rojem Czastek,0.01179399634017094,0.01179399634017094,"[-0.015542600560726427, 0.10748220274994669]",0.22434568405151367,0.0
Algorytm Optymalizacji Rojem Czastek,0.026222154523972654,0.026222154523972654,"[-0.1611318361375602, 0.016083715581640373]",0.22752070426940918,0.0
Algorytm Optymalizacji Rojem Czastek,0.010067445442556864,0.010067445442556864,"[0.0707425698229266, -0.07115429893832992]",0.21952009201049805,0.0
Algorytm Optymalizacji Rojem Czastek,0.07963785686138904,0.07963785686138904,"[-0.21538840602797427, 0.18233401056883913]",0.22001433372497559,0.0
Algorytm Optymalizacji Rojem Czastek,0.042538043380068065,0.042538043380068065,"[-0.2036304686925705, 0.03275172667375159]",0.21804118156433105,0.0
Algorytm Optymalizacji Rojem Czastek,0.027699679360035763,0.027699679360035763,"[-0.16069605717267138, 0.04331808593639952]",0.21998977661132812,0.0
Algorytm Optymalizacji Rojem Czastek,0.019280088139494354,0.019280088139494354,"[0.08041748907416443, -0.11319503341799497]",0.2172870635986328,0.0
